datetime,PV_kW
2015-05-17 03:15:00,0.0
2015-05-17 03:30:00,0.0
2015-05-17 03:45:00,0.0
2015-05-17 04:00:00,0.0
2015-05-17 04:15:00,0.0
2015-05-17 04:30:00,0.0
2015-05-17 04:45:00,0.0
2015-05-17 05:00:00,0.0
2015-05-17 05:15:00,0.0
2015-05-17 05:30:00,0.0926715824816672
2015-05-17 05:45:00,0.2216857046352585
2015-05-17 06:00:00,0.3463791545001271
2015-05-17 06:15:00,0.559263571546145
2015-05-17 06:30:00,1.4401486804867598
2015-05-17 06:45:00,1.751484894167905
2015-05-17 07:00:00,2.610269216037607
2015-05-17 07:15:00,1.0557883261887415
2015-05-17 07:30:00,1.6888423473278502
2015-05-17 07:45:00,4.605403389945592
2015-05-17 08:00:00,4.269527560088523
2015-05-17 08:15:00,4.04477364083082
2015-05-17 08:30:00,5.382573999059068
2015-05-17 08:45:00,5.705772342237112
2015-05-17 09:00:00,4.950531743825166
2015-05-17 09:15:00,3.888835218897475
2015-05-17 09:30:00,5.768885963491492
2015-05-17 09:45:00,4.58033919401294
2015-05-17 10:00:00,3.859964247229712
2015-05-17 10:15:00,2.5779272526100883
2015-05-17 10:30:00,1.8414692207171863
2015-05-17 10:45:00,1.3589817665735162
2015-05-17 11:00:00,1.6065761697047454
2015-05-17 11:15:00,1.7999203045824812
2015-05-17 11:30:00,0.8688446287766287
2015-05-17 11:45:00,1.3173648796431208
2015-05-17 12:00:00,2.3142039593934456
2015-05-17 12:15:00,2.603258691371703
2015-05-17 12:30:00,4.082984863444739
2015-05-17 12:45:00,7.985023066635624
2015-05-17 13:00:00,5.68622540319083
2015-05-17 13:15:00,0.6133606815437627
2015-05-17 13:30:00,0.2694336675332913
2015-05-17 13:45:00,0.3922930070667862
2015-05-17 14:00:00,4.256505998434172
2015-05-17 14:15:00,3.763447897576786
2015-05-17 14:30:00,1.710223383854461
2015-05-17 14:45:00,2.516801552137516
2015-05-17 15:00:00,3.100431612440916
2015-05-17 15:15:00,3.384348176241349
2015-05-17 15:30:00,1.0419028972063948
2015-05-17 15:45:00,0.9229774419209024
2015-05-17 16:00:00,1.631259195040658
2015-05-17 16:15:00,1.7253868032053654
2015-05-17 16:30:00,0.9977475664568054
2015-05-17 16:45:00,0.6443036414722656
2015-05-17 17:00:00,1.033884443132695
2015-05-17 17:15:00,1.059216139936042
2015-05-17 17:30:00,0.7410507236987296
2015-05-17 17:45:00,0.7275488730783561
2015-05-17 18:00:00,0.6551988608426185
2015-05-17 18:15:00,0.4949687593179157
2015-05-17 18:30:00,0.2780487402042236
2015-05-17 18:45:00,0.0
2015-05-17 19:00:00,0.0
2015-05-17 19:15:00,0.0
2015-05-17 19:30:00,0.0
2015-05-17 19:45:00,0.0
2015-05-17 20:00:00,0.0
2015-05-17 20:15:00,0.0
2015-05-17 20:30:00,0.0
2015-05-17 20:45:00,0.0
2015-05-17 21:00:00,0.0
2015-05-17 21:15:00,0.0
2015-05-17 21:30:00,0.0
2015-05-17 21:45:00,0.0
2015-05-17 22:00:00,0.0
2015-05-17 22:15:00,0.0
2015-05-17 22:30:00,0.0
2015-05-17 22:45:00,0.0
2015-05-17 23:00:00,0.0
2015-05-17 23:15:00,0.0
2015-05-17 23:30:00,0.0
2015-05-17 23:45:00,0.0
2015-05-18 00:00:00,0.0
2015-05-18 00:15:00,0.0
2015-05-18 00:30:00,0.0
2015-05-18 00:45:00,0.0
2015-05-18 01:00:00,0.0
2015-05-18 01:15:00,0.0
2015-05-18 01:30:00,0.0
2015-05-18 01:45:00,0.0
2015-05-18 02:00:00,0.0
2015-05-18 02:15:00,0.0
2015-05-18 02:30:00,0.0
2015-05-18 02:45:00,0.0
2015-05-18 03:00:00,0.0
2015-05-18 03:15:00,0.0
2015-05-18 03:30:00,0.0
2015-05-18 03:45:00,0.0
2015-05-18 04:00:00,0.0
2015-05-18 04:15:00,0.0
2015-05-18 04:30:00,0.0
2015-05-18 04:45:00,0.0
2015-05-18 05:00:00,0.0
2015-05-18 05:15:00,0.0
2015-05-18 05:30:00,0.0045311758293261
2015-05-18 05:45:00,0.0332497475332019
2015-05-18 06:00:00,0.0484373745444298
2015-05-18 06:15:00,0.0865077107150781
2015-05-18 06:30:00,0.1522125424189843
2015-05-18 06:45:00,0.2056669187485033
2015-05-18 07:00:00,0.274048553584259
2015-05-18 07:15:00,0.3464160263032875
2015-05-18 07:30:00,0.6613293440215698
2015-05-18 07:45:00,0.4838682226966499
2015-05-18 08:00:00,0.8697425992529418
2015-05-18 08:15:00,1.3187578360144
2015-05-18 08:30:00,2.128232776135572
2015-05-18 08:45:00,2.323214566474979
2015-05-18 09:00:00,2.266174709004987
2015-05-18 09:15:00,3.0830569459875203
2015-05-18 09:30:00,3.1991051916706628
2015-05-18 09:45:00,3.912191732628521
2015-05-18 10:00:00,3.886149846338464
2015-05-18 10:15:00,4.849613698467673
2015-05-18 10:30:00,5.118442997300524
2015-05-18 10:45:00,6.9177837660448604
2015-05-18 11:00:00,6.784487704959258
2015-05-18 11:15:00,3.9475147912439374
2015-05-18 11:30:00,3.577759029712744
2015-05-18 11:45:00,1.2712446227128242
2015-05-18 12:00:00,0.5105991055646765
2015-05-18 12:15:00,2.5711092336230843
2015-05-18 12:30:00,4.616909987641822
2015-05-18 12:45:00,4.7159477248702535
2015-05-18 13:00:00,3.318652413562299
2015-05-18 13:15:00,0.7890830769092703
2015-05-18 13:30:00,4.627204262347487
2015-05-18 13:45:00,3.200371864310146
2015-05-18 14:00:00,0.4494102513320051
2015-05-18 14:15:00,3.1713231817035066
2015-05-18 14:30:00,3.5108526355504703
2015-05-18 14:45:00,4.626380097321004
2015-05-18 15:00:00,2.5705540910413176
2015-05-18 15:15:00,0.3599743748186426
2015-05-18 15:30:00,1.4557378622390686
2015-05-18 15:45:00,1.9239381056390563
2015-05-18 16:00:00,1.99130002410664
2015-05-18 16:15:00,1.4097852167633032
2015-05-18 16:30:00,1.4797098015531172
2015-05-18 16:45:00,1.3595786417695883
2015-05-18 17:00:00,0.8632940917639322
2015-05-18 17:15:00,0.6753753264343391
2015-05-18 17:30:00,0.4982228341235787
2015-05-18 17:45:00,0.4278920460627182
2015-05-18 18:00:00,0.3609356550448857
2015-05-18 18:15:00,0.1701685292779292
2015-05-18 18:30:00,0.2136885327359054
2015-05-18 18:45:00,0.1380232482950754
2015-05-18 19:00:00,0.0
2015-05-18 19:15:00,0.0
2015-05-18 19:30:00,0.0
2015-05-18 19:45:00,0.0
2015-05-18 20:00:00,0.0
2015-05-18 20:15:00,0.0
2015-05-18 20:30:00,0.0
2015-05-18 20:45:00,0.0
2015-05-18 21:00:00,0.0
2015-05-18 21:15:00,0.0
2015-05-18 21:30:00,0.0
2015-05-18 21:45:00,0.0
2015-05-18 22:00:00,0.0
2015-05-18 22:15:00,0.0
2015-05-18 22:30:00,0.0
2015-05-18 22:45:00,0.0
2015-05-18 23:00:00,0.0
2015-05-18 23:15:00,0.0
2015-05-18 23:30:00,0.0
2015-05-18 23:45:00,0.0
2015-05-19 00:00:00,0.0
2015-05-19 00:15:00,0.0
2015-05-19 00:30:00,0.0
2015-05-19 00:45:00,0.0
2015-05-19 01:00:00,0.0
2015-05-19 01:15:00,0.0
2015-05-19 01:30:00,0.0
2015-05-19 01:45:00,0.0
2015-05-19 02:00:00,0.0
2015-05-19 02:15:00,0.0
2015-05-19 02:30:00,0.0
2015-05-19 02:45:00,0.0
2015-05-19 03:00:00,0.0
2015-05-19 03:15:00,0.0
2015-05-19 03:30:00,0.0
2015-05-19 03:45:00,0.0
2015-05-19 04:00:00,0.0
2015-05-19 04:15:00,0.0
2015-05-19 04:30:00,0.0
2015-05-19 04:45:00,0.0
2015-05-19 05:00:00,0.0
2015-05-19 05:15:00,0.0
2015-05-19 05:30:00,0.0
2015-05-19 05:45:00,0.0093797980695546
2015-05-19 06:00:00,0.0011157726994337
2015-05-19 06:15:00,0.0050993565736727
2015-05-19 06:30:00,0.0607246780185413
2015-05-19 06:45:00,0.0442327010453567
2015-05-19 07:00:00,0.0411624196311962
2015-05-19 07:15:00,0.2660309624753155
2015-05-19 07:30:00,0.6790454399883369
2015-05-19 07:45:00,0.9523521697994406
2015-05-19 08:00:00,0.8349991121587977
2015-05-19 08:15:00,0.994250337454208
2015-05-19 08:30:00,1.2134597160439695
2015-05-19 08:45:00,1.0262278981984674
2015-05-19 09:00:00,0.5766831771338728
2015-05-19 09:15:00,0.5817822634984713
2015-05-19 09:30:00,0.5701778683292533
2015-05-19 09:45:00,0.3622293051087159
2015-05-19 10:00:00,0.3738177856462439
2015-05-19 10:15:00,0.2995898507454332
2015-05-19 10:30:00,1.057693851113673
2015-05-19 10:45:00,1.618178712346359
2015-05-19 11:00:00,0.9838881201314162
2015-05-19 11:15:00,1.4791284752248957
2015-05-19 11:30:00,1.4990073214759243
2015-05-19 11:45:00,1.0177402598790144
2015-05-19 12:00:00,1.3991963541085557
2015-05-19 12:15:00,1.1255906412688887
2015-05-19 12:30:00,1.8573293186446136
2015-05-19 12:45:00,0.832806880792019
2015-05-19 13:00:00,1.1988616895638902
2015-05-19 13:15:00,1.3179598772182082
2015-05-19 13:30:00,0.5765870751755487
2015-05-19 13:45:00,0.8203155550086827
2015-05-19 14:00:00,0.8511228269363345
2015-05-19 14:15:00,1.0234538176470822
2015-05-19 14:30:00,0.9062001499762604
2015-05-19 14:45:00,1.7606118927831091
2015-05-19 15:00:00,1.4478473517756143
2015-05-19 15:15:00,1.278025813017055
2015-05-19 15:30:00,1.6212474378357309
2015-05-19 15:45:00,2.862553771900972
2015-05-19 16:00:00,2.7427319712617817
2015-05-19 16:15:00,1.9000435526328752
2015-05-19 16:30:00,1.7564273397556929
2015-05-19 16:45:00,1.7238421299598727
2015-05-19 17:00:00,1.4906927088125017
2015-05-19 17:15:00,1.3880906403148103
2015-05-19 17:30:00,0.9887422192368056
2015-05-19 17:45:00,0.8531127789512903
2015-05-19 18:00:00,0.6218846484926769
2015-05-19 18:15:00,0.3749746485081359
2015-05-19 18:30:00,0.3198731710183812
2015-05-19 18:45:00,0.1774230356062303
2015-05-19 19:00:00,0.0
2015-05-19 19:15:00,0.0
2015-05-19 19:30:00,0.0
2015-05-19 19:45:00,0.0
2015-05-19 20:00:00,0.0
2015-05-19 20:15:00,0.0
2015-05-19 20:30:00,0.0
2015-05-19 20:45:00,0.0
2015-05-19 21:00:00,0.0
2015-05-19 21:15:00,0.0
2015-05-19 21:30:00,0.0
2015-05-19 21:45:00,0.0
2015-05-19 22:00:00,0.0
2015-05-19 22:15:00,0.0
2015-05-19 22:30:00,0.0
2015-05-19 22:45:00,0.0
2015-05-19 23:00:00,0.0
2015-05-19 23:15:00,0.0
2015-05-19 23:30:00,0.0
2015-05-19 23:45:00,0.0
2015-05-20 00:00:00,0.0
2015-05-20 00:15:00,0.0
2015-05-20 00:30:00,0.0
2015-05-20 00:45:00,0.0
2015-05-20 01:00:00,0.0
2015-05-20 01:15:00,0.0
2015-05-20 01:30:00,0.0
2015-05-20 01:45:00,0.0
2015-05-20 02:00:00,0.0
2015-05-20 02:15:00,0.0
2015-05-20 02:30:00,0.0
2015-05-20 02:45:00,0.0
2015-05-20 03:00:00,0.0
2015-05-20 03:15:00,0.0
2015-05-20 03:30:00,0.0
2015-05-20 03:45:00,0.0
2015-05-20 04:00:00,0.0
2015-05-20 04:15:00,0.0
2015-05-20 04:30:00,0.0
2015-05-20 04:45:00,0.0
2015-05-20 05:00:00,0.0
2015-05-20 05:15:00,0.0621816862723851
2015-05-20 05:30:00,0.2166383689903264
2015-05-20 05:45:00,0.4374533736338905
2015-05-20 06:00:00,0.7083287628189853
2015-05-20 06:15:00,1.058854973912012
2015-05-20 06:30:00,1.4511300574531552
2015-05-20 06:45:00,1.8709315063904013
2015-05-20 07:00:00,2.3018015598125494
2015-05-20 07:15:00,2.7671130835442725
2015-05-20 07:30:00,3.226813995751169
2015-05-20 07:45:00,3.681020519538391
2015-05-20 08:00:00,4.125999754962123
2015-05-20 08:15:00,4.575339562972538
2015-05-20 08:30:00,5.028443648397436
2015-05-20 08:45:00,5.424388424635658
2015-05-20 09:00:00,5.7929387294397205
2015-05-20 09:15:00,6.164055719308601
2015-05-20 09:30:00,6.522156988512855
2015-05-20 09:45:00,6.6480169307984935
2015-05-20 10:00:00,7.136976924958399
2015-05-20 10:15:00,7.347034214090313
2015-05-20 10:30:00,7.66963066050333
2015-05-20 10:45:00,7.816752151196301
2015-05-20 11:00:00,8.036066299438138
2015-05-20 11:15:00,8.193863991324113
2015-05-20 11:30:00,8.314720969518726
2015-05-20 11:45:00,8.462740238375828
2015-05-20 12:00:00,8.562533885179677
2015-05-20 12:15:00,8.637690698896963
2015-05-20 12:30:00,6.793904911114368
2015-05-20 12:45:00,8.893947217973947
2015-05-20 13:00:00,6.477667282350858
2015-05-20 13:15:00,7.842055443514988
2015-05-20 13:30:00,4.888645824405563
2015-05-20 13:45:00,4.870964185483851
2015-05-20 14:00:00,7.50114182958786
2015-05-20 14:15:00,6.996740918887934
2015-05-20 14:30:00,7.538586142192591
2015-05-20 14:45:00,7.708007498904359
2015-05-20 15:00:00,7.281652100901895
2015-05-20 15:15:00,6.663521516776452
2015-05-20 15:30:00,6.163423675454034
2015-05-20 15:45:00,4.23574658793171
2015-05-20 16:00:00,3.800406723798736
2015-05-20 16:15:00,4.286394873613346
2015-05-20 16:30:00,2.6882767203467828
2015-05-20 16:45:00,1.0714592672851404
2015-05-20 17:00:00,1.534028220304435
2015-05-20 17:15:00,1.2597986620771573
2015-05-20 17:30:00,0.8183086682867985
2015-05-20 17:45:00,0.8930054107053038
2015-05-20 18:00:00,0.5670793793159734
2015-05-20 18:15:00,0.4840339628125097
2015-05-20 18:30:00,0.3714103520194997
2015-05-20 18:45:00,0.19426335451086
2015-05-20 19:00:00,0.0
2015-05-20 19:15:00,0.0
2015-05-20 19:30:00,0.0
2015-05-20 19:45:00,0.0
2015-05-20 20:00:00,0.0
2015-05-20 20:15:00,0.0
2015-05-20 20:30:00,0.0
2015-05-20 20:45:00,0.0
2015-05-20 21:00:00,0.0
2015-05-20 21:15:00,0.0
2015-05-20 21:30:00,0.0
2015-05-20 21:45:00,0.0
2015-05-20 22:00:00,0.0
2015-05-20 22:15:00,0.0
2015-05-20 22:30:00,0.0
2015-05-20 22:45:00,0.0
2015-05-20 23:00:00,0.0
2015-05-20 23:15:00,0.0
2015-05-20 23:30:00,0.0
2015-05-20 23:45:00,0.0
2015-05-21 00:00:00,0.0
2015-05-21 00:15:00,0.0
2015-05-21 00:30:00,0.0
2015-05-21 00:45:00,0.0
2015-05-21 01:00:00,0.0
2015-05-21 01:15:00,0.0
2015-05-21 01:30:00,0.0
2015-05-21 01:45:00,0.0
2015-05-21 02:00:00,0.0
2015-05-21 02:15:00,0.0
2015-05-21 02:30:00,0.0
2015-05-21 02:45:00,0.0
2015-05-21 03:00:00,0.0
2015-05-21 03:15:00,0.0
2015-05-21 03:30:00,0.0
2015-05-21 03:45:00,0.0
2015-05-21 04:00:00,0.0
2015-05-21 04:15:00,0.0
2015-05-21 04:30:00,0.0
2015-05-21 04:45:00,0.0
2015-05-21 05:00:00,0.0
2015-05-21 05:15:00,0.0712562311803103
2015-05-21 05:30:00,0.2318562480927072
2015-05-21 05:45:00,0.2679746496689932
2015-05-21 06:00:00,0.2589145422210608
2015-05-21 06:15:00,0.1745084860873007
2015-05-21 06:30:00,0.1619238225373502
2015-05-21 06:45:00,0.1021675992321258
2015-05-21 07:00:00,0.2711956162586216
2015-05-21 07:15:00,0.4893421563088247
2015-05-21 07:30:00,0.7738927339882147
2015-05-21 07:45:00,1.897348515994488
2015-05-21 08:00:00,4.258279502753164
2015-05-21 08:15:00,4.76221691633596
2015-05-21 08:30:00,4.985539241662161
2015-05-21 08:45:00,5.607770980886156
2015-05-21 09:00:00,5.981351509022896
2015-05-21 09:15:00,6.479292709259592
2015-05-21 09:30:00,6.595017485975523
2015-05-21 09:45:00,6.896993036036962
2015-05-21 10:00:00,7.436173669463279
2015-05-21 10:15:00,7.710116394776378
2015-05-21 10:30:00,7.935494939149856
2015-05-21 10:45:00,8.28440896264564
2015-05-21 11:00:00,8.546490894457417
2015-05-21 11:15:00,8.711326062571336
2015-05-21 11:30:00,8.700287524374785
2015-05-21 11:45:00,8.891287523625346
2015-05-21 12:00:00,9.072196239056929
2015-05-21 12:15:00,9.114849675806251
2015-05-21 12:30:00,9.072036216097052
2015-05-21 12:45:00,9.06697987853704
2015-05-21 13:00:00,8.9897883326363
2015-05-21 13:15:00,9.013361134090731
2015-05-21 13:30:00,8.844428682321928
2015-05-21 13:45:00,8.660245278017173
2015-05-21 14:00:00,8.32676486123858
2015-05-21 14:15:00,8.012350356551137
2015-05-21 14:30:00,7.769339038561998
2015-05-21 14:45:00,5.55042958533572
2015-05-21 15:00:00,2.994535389735713
2015-05-21 15:15:00,3.633169163090721
2015-05-21 15:30:00,3.246789308983006
2015-05-21 15:45:00,3.97288897071854
2015-05-21 16:00:00,5.293715664140749
2015-05-21 16:15:00,4.19199749009749
2015-05-21 16:30:00,3.3846462831311337
2015-05-21 16:45:00,2.636483144949902
2015-05-21 17:00:00,1.9996461145206903
2015-05-21 17:15:00,1.387155484513626
2015-05-21 17:30:00,0.9709198517553234
2015-05-21 17:45:00,0.9268152658928251
2015-05-21 18:00:00,0.920810756178784
2015-05-21 18:15:00,0.8135824586026384
2015-05-21 18:30:00,0.5028244900204817
2015-05-21 18:45:00,0.1193309150745899
2015-05-21 19:00:00,0.0
2015-05-21 19:15:00,0.0
2015-05-21 19:30:00,0.0
2015-05-21 19:45:00,0.0
2015-05-21 20:00:00,0.0
2015-05-21 20:15:00,0.0
2015-05-21 20:30:00,0.0
2015-05-21 20:45:00,0.0
2015-05-21 21:00:00,0.0
2015-05-21 21:15:00,0.0
2015-05-21 21:30:00,0.0
2015-05-21 21:45:00,0.0
2015-05-21 22:00:00,0.0
2015-05-21 22:15:00,0.0
2015-05-21 22:30:00,0.0
2015-05-21 22:45:00,0.0
2015-05-21 23:00:00,0.0
2015-05-21 23:15:00,0.0
2015-05-21 23:30:00,0.0
2015-05-21 23:45:00,0.0
2015-05-22 00:00:00,0.0
2015-05-22 00:15:00,0.0
2015-05-22 00:30:00,0.0
2015-05-22 00:45:00,0.0
2015-05-22 01:00:00,0.0
2015-05-22 01:15:00,0.0
2015-05-22 01:30:00,0.0
2015-05-22 01:45:00,0.0
2015-05-22 02:00:00,0.0
2015-05-22 02:15:00,0.0
2015-05-22 02:30:00,0.0
2015-05-22 02:45:00,0.0
2015-05-22 03:00:00,0.0
2015-05-22 03:15:00,0.0
2015-05-22 03:30:00,0.0
2015-05-22 03:45:00,0.0
2015-05-22 04:00:00,0.0
2015-05-22 04:15:00,0.0
2015-05-22 04:30:00,0.0
2015-05-22 04:45:00,0.0
2015-05-22 05:00:00,0.0
2015-05-22 05:15:00,0.0
2015-05-22 05:30:00,0.0524896605920767
2015-05-22 05:45:00,0.1371073186240365
2015-05-22 06:00:00,0.3016135899154107
2015-05-22 06:15:00,0.504043146330239
2015-05-22 06:30:00,0.7692675566501634
2015-05-22 06:45:00,0.9215364418069576
2015-05-22 07:00:00,1.0168098701743056
2015-05-22 07:15:00,1.021944010246257
2015-05-22 07:30:00,1.228068239023157
2015-05-22 07:45:00,1.332871150995068
2015-05-22 08:00:00,1.4337552613079232
2015-05-22 08:15:00,1.81236558018749
2015-05-22 08:30:00,2.517010099009773
2015-05-22 08:45:00,3.8806495069700406
2015-05-22 09:00:00,4.256947008274884
2015-05-22 09:15:00,3.249513785171477
2015-05-22 09:30:00,3.921644221944326
2015-05-22 09:45:00,4.842988512732085
2015-05-22 10:00:00,6.474157237673851
2015-05-22 10:15:00,8.195901858121376
2015-05-22 10:30:00,5.394244374073846
2015-05-22 10:45:00,7.189484009602232
2015-05-22 11:00:00,6.014801480090506
2015-05-22 11:15:00,4.325944410594349
2015-05-22 11:30:00,5.569582571644269
2015-05-22 11:45:00,4.226813439171375
2015-05-22 12:00:00,4.02451354269884
2015-05-22 12:15:00,4.592907633655161
2015-05-22 12:30:00,4.980032718191124
2015-05-22 12:45:00,5.022376086088872
2015-05-22 13:00:00,5.567177827632586
2015-05-22 13:15:00,7.829371190849502
2015-05-22 13:30:00,7.816208580145168
2015-05-22 13:45:00,5.74501443919718
2015-05-22 14:00:00,4.81984013161088
2015-05-22 14:15:00,7.229087115956497
2015-05-22 14:30:00,8.520823583874652
2015-05-22 14:45:00,7.03908503715842
2015-05-22 15:00:00,5.472547168235208
2015-05-22 15:15:00,6.053307770600152
2015-05-22 15:30:00,3.866460488266861
2015-05-22 15:45:00,5.4238457528148025
2015-05-22 16:00:00,3.3198021729895646
2015-05-22 16:15:00,2.566561956550392
2015-05-22 16:30:00,3.6524385424355312
2015-05-22 16:45:00,2.483911463421585
2015-05-22 17:00:00,1.7006082377390488
2015-05-22 17:15:00,1.7019502855519868
2015-05-22 17:30:00,1.4339967282348227
2015-05-22 17:45:00,0.9095380120996128
2015-05-22 18:00:00,0.7553024420090053
2015-05-22 18:15:00,0.7652657282901278
2015-05-22 18:30:00,0.4180639885248637
2015-05-22 18:45:00,0.2427042791993021
2015-05-22 19:00:00,0.0
2015-05-22 19:15:00,0.0
2015-05-22 19:30:00,0.0
2015-05-22 19:45:00,0.0
2015-05-22 20:00:00,0.0
2015-05-22 20:15:00,0.0
2015-05-22 20:30:00,0.0
2015-05-22 20:45:00,0.0
2015-05-22 21:00:00,0.0
2015-05-22 21:15:00,0.0
2015-05-22 21:30:00,0.0
2015-05-22 21:45:00,0.0
2015-05-22 22:00:00,0.0
2015-05-22 22:15:00,0.0
2015-05-22 22:30:00,0.0
2015-05-22 22:45:00,0.0
2015-05-22 23:00:00,0.0
2015-05-22 23:15:00,0.0
2015-05-22 23:30:00,0.0
2015-05-22 23:45:00,0.0
2015-05-23 00:00:00,0.0
2015-05-23 00:15:00,0.0
2015-05-23 00:30:00,0.0
2015-05-23 00:45:00,0.0
2015-05-23 01:00:00,0.0
2015-05-23 01:15:00,0.0
2015-05-23 01:30:00,0.0
2015-05-23 01:45:00,0.0
2015-05-23 02:00:00,0.0
2015-05-23 02:15:00,0.0
2015-05-23 02:30:00,0.0
2015-05-23 02:45:00,0.0
2015-05-23 03:00:00,0.0
2015-05-23 03:15:00,0.0
2015-05-23 03:30:00,0.0
2015-05-23 03:45:00,0.0
2015-05-23 04:00:00,0.0
2015-05-23 04:15:00,0.0
2015-05-23 04:30:00,0.0
2015-05-23 04:45:00,0.0
2015-05-23 05:00:00,0.0
2015-05-23 05:15:00,0.0955174886669918
2015-05-23 05:30:00,0.2068009246524826
2015-05-23 05:45:00,0.4385509375738629
2015-05-23 06:00:00,0.7993412904065017
2015-05-23 06:15:00,1.1682073837621625
2015-05-23 06:30:00,1.591585400453684
2015-05-23 06:45:00,2.0237085447026364
2015-05-23 07:00:00,2.466691892615455
2015-05-23 07:15:00,2.9585929491759044
2015-05-23 07:30:00,3.461718717515419
2015-05-23 07:45:00,3.958331176440945
2015-05-23 08:00:00,4.4489209481644
2015-05-23 08:15:00,4.9586120249395975
2015-05-23 08:30:00,5.39902086716868
2015-05-23 08:45:00,5.6356278792447085
2015-05-23 09:00:00,5.5261828823884205
2015-05-23 09:15:00,4.084729933418218
2015-05-23 09:30:00,4.125585122610191
2015-05-23 09:45:00,2.6322667413665166
2015-05-23 10:00:00,4.309970689607106
2015-05-23 10:15:00,1.8739031529243813
2015-05-23 10:30:00,2.1876917170938026
2015-05-23 10:45:00,1.1160656328049836
2015-05-23 11:00:00,1.9549372607221536
2015-05-23 11:15:00,4.951624183617248
2015-05-23 11:30:00,2.962034425162005
2015-05-23 11:45:00,9.1255901332781
2015-05-23 12:00:00,7.371806160164146
2015-05-23 12:15:00,1.449204443974028
2015-05-23 12:30:00,0.6725867092931452
2015-05-23 12:45:00,2.138102098572494
2015-05-23 13:00:00,5.211289405927595
2015-05-23 13:15:00,6.882739439828531
2015-05-23 13:30:00,4.689895740935918
2015-05-23 13:45:00,6.189514101175954
2015-05-23 14:00:00,2.398183293544834
2015-05-23 14:15:00,0.7418715615325737
2015-05-23 14:30:00,0.9700496174207848
2015-05-23 14:45:00,8.098237531958523
2015-05-23 15:00:00,7.215693823768701
2015-05-23 15:15:00,6.958121935757366
2015-05-23 15:30:00,3.572263694795313
2015-05-23 15:45:00,2.814599925333073
2015-05-23 16:00:00,1.5943234386447729
2015-05-23 16:15:00,2.5047786783642545
2015-05-23 16:30:00,2.7209298420522794
2015-05-23 16:45:00,2.2056913173656203
2015-05-23 17:00:00,0.7957693126885317
2015-05-23 17:15:00,0.5719993694357162
2015-05-23 17:30:00,0.6256133321588523
2015-05-23 17:45:00,0.7105226072875394
2015-05-23 18:00:00,0.6362791640448727
2015-05-23 18:15:00,0.5826029941438197
2015-05-23 18:30:00,0.7321584026435571
2015-05-23 18:45:00,0.220246235936063
2015-05-23 19:00:00,0.1307922103722762
2015-05-23 19:15:00,0.0
2015-05-23 19:30:00,0.0
2015-05-23 19:45:00,0.0
2015-05-23 20:00:00,0.0
2015-05-23 20:15:00,0.0
2015-05-23 20:30:00,0.0
2015-05-23 20:45:00,0.0
2015-05-23 21:00:00,0.0
2015-05-23 21:15:00,0.0
2015-05-23 21:30:00,0.0
2015-05-23 21:45:00,0.0
2015-05-23 22:00:00,0.0
2015-05-23 22:15:00,0.0
2015-05-23 22:30:00,0.0
2015-05-23 22:45:00,0.0
2015-05-23 23:00:00,0.0
2015-05-23 23:15:00,0.0
2015-05-23 23:30:00,0.0
2015-05-23 23:45:00,0.0
2015-05-24 00:00:00,0.0
2015-05-24 00:15:00,0.0
2015-05-24 00:30:00,0.0
2015-05-24 00:45:00,0.0
2015-05-24 01:00:00,0.0
2015-05-24 01:15:00,0.0
2015-05-24 01:30:00,0.0
2015-05-24 01:45:00,0.0
2015-05-24 02:00:00,0.0
2015-05-24 02:15:00,0.0
2015-05-24 02:30:00,0.0
2015-05-24 02:45:00,0.0
2015-05-24 03:00:00,0.0
2015-05-24 03:15:00,0.0
2015-05-24 03:30:00,0.0
2015-05-24 03:45:00,0.0
2015-05-24 04:00:00,0.0
2015-05-24 04:15:00,0.0
2015-05-24 04:30:00,0.0
2015-05-24 04:45:00,0.0
2015-05-24 05:00:00,0.0
2015-05-24 05:15:00,0.0604997768064135
2015-05-24 05:30:00,0.2782157208856431
2015-05-24 05:45:00,0.575169003086399
2015-05-24 06:00:00,0.6745572106083343
2015-05-24 06:15:00,0.6323562486595791
2015-05-24 06:30:00,1.3844480230632852
2015-05-24 06:45:00,1.3380710852229036
2015-05-24 07:00:00,2.070193259801317
2015-05-24 07:15:00,2.924622778446582
2015-05-24 07:30:00,3.54230082357168
2015-05-24 07:45:00,3.9608822499982055
2015-05-24 08:00:00,4.150980102524393
2015-05-24 08:15:00,4.872049358291342
2015-05-24 08:30:00,4.985557307752648
2015-05-24 08:45:00,5.389751827149956
2015-05-24 09:00:00,4.164435387436307
2015-05-24 09:15:00,4.429145009736219
2015-05-24 09:30:00,4.689517150181065
2015-05-24 09:45:00,4.513253417311858
2015-05-24 10:00:00,4.698391593596274
2015-05-24 10:15:00,3.703333767930432
2015-05-24 10:30:00,6.314419881090934
2015-05-24 10:45:00,3.235880229058192
2015-05-24 11:00:00,5.127014292839993
2015-05-24 11:15:00,5.633180033588375
2015-05-24 11:30:00,2.9985253505450293
2015-05-24 11:45:00,4.900849255002373
2015-05-24 12:00:00,7.109290707301699
2015-05-24 12:15:00,5.310655804057254
2015-05-24 12:30:00,5.791315000873042
2015-05-24 12:45:00,6.460605687989991
2015-05-24 13:00:00,7.948483410060209
2015-05-24 13:15:00,5.8668961785612055
